id	filename	md5	size	state
d126e2b6-6e27-482b-9b56-72356ece3488	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0SV-01A-11D-A10P-05.gdc_hg38.txt	012217fc8566ba7af3db968a9689e94d	141283293	live
0763832c-e110-4b77-b3db-50aff24b778b	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-BD-A3EP-01A-11D-A22H-05.gdc_hg38.txt	e4a073c20e3b06f89f59d6d6957ce249	141275729	live
726207bb-692a-4bde-ac5e-bdc0a896a472	jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-92-7341-01A-31D-2043-05.gdc_hg38.txt	53ae3d915787c66a305b9902ded8b5a3	141292802	live
00a2364d-7385-4fa8-8562-b4f19548505a	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EV-11A-24D-A138-05.gdc_hg38.txt	d29065b8904301df3723030933efd049	141287437	live
6a8ba778-9952-466a-b40e-6a71ddd53be1	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-18-5595-01A-01D-1633-05.gdc_hg38.txt	d874b1b2910422055925f1a71ed368c8	141290057	live
1808c819-eb70-41eb-96bd-230ea36ff55c	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-G4-6625-11A-01D-1772-05.gdc_hg38.txt	22caece0df1f76c20d313be8529e6ddd	141269034	live
ab7177e6-c631-4336-b68e-9856cee97cda	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6293-01A-11D-1721-05.gdc_hg38.txt	4e6cea3dda6a112f2b0dbff1ed59e3c1	141259404	live
04b8418d-cb4b-4190-9a10-610e03821328	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-AR-A5QQ-01A-11D-A28C-05.gdc_hg38.txt	99285782af44ba22ae250cb13a34fe9c	141272593	live
1d77f7af-c337-492a-8148-eca6a1cc9b0a	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0BM-01A-11D-A10P-05.gdc_hg38.txt	6abd411e1a51c3ede14d385431fdc2ec	141280506	live
9e76a483-c614-4cc9-b911-6976326881b0	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-A6-6780-01A-11D-A27A-05.gdc_hg38.txt	25e8ae583dab72514bbf763c1b80e702	141276730	live
ef619364-43e4-4c00-9d35-505be0eab2d2	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A7-A4SD-01A-11D-A268-05.gdc_hg38.txt	e08f457650639c92df9f4419cad91f65	141276859	live
02f2b62d-d590-41b3-a380-9d0c840adc55	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9H5-01A-11D-A383-05.gdc_hg38.txt	588c02c4be0720d265a4680a0e8341ed	141270825	live
59cd8f3f-27a7-425d-9c52-9a9e54987336	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8076-01A-31D-2239-05.gdc_hg38.txt	16fc859cd2c016ed8428fea2bb163d66	141271150	live
ee3a30b4-156e-4c40-a07f-01ede1f96382	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-78-8648-01A-11D-2398-05.gdc_hg38.txt	31a1750545207a3189bebf9f89163ac0	141255584	live
053e9dfd-a017-4f54-851a-639fd9025c8e	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5661-01B-05D-2299-05.gdc_hg38.txt	7a66b9d5ed63371bd74132c98b76aafb	141261969	live
0c110c82-c9c7-4188-aa4e-336a4e87653e	jhu-usc.edu_LUSC.HumanMethylation450.5.lvl-3.TCGA-34-7107-01A-11D-1947-05.gdc_hg38.txt	52d3f1c5c562b1190cac82c4c52bf819	141301499	live
0ee7930a-fe8e-4783-8101-7b350aec941c	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6979-01A-11D-1947-05.gdc_hg38.txt	d9e0af2e2a051b64a8a1880f7188b676	141241807	live
ea907797-e498-4aae-a317-83ca237f9e8c	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-95-7944-01A-11D-2185-05.gdc_hg38.txt	71304fe0200a5a4eb2e44f5c8f660ec8	141263594	live
b1ebbcbb-1fdc-4a80-a6d3-1504ab29f406	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-2Y-A9HB-01A-11D-A39G-05.gdc_hg38.txt	18ba7aea9dfa3ff73a51c654af423675	141281377	live
e38dfb11-19b1-4d3b-9dad-c6b616e556ca	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J5-01A-11D-A13K-05.gdc_hg38.txt	0c6c9dcb89a5d094bfdfcd54f4348102	141273544	live
b960e146-b0a3-447b-9cab-aa15d1dbca7e	jhu-usc.edu_BRCA.HumanMethylation450.24.lvl-3.TCGA-A2-A3XT-01A-11D-A230-05.gdc_hg38.txt	24b696c01d4ed1fe15eb3213b729b40c	141280690	live
106eed52-7087-49ee-aa53-d9d839634985	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-NJ-A55A-01A-11D-A25R-05.gdc_hg38.txt	0b23fbc3b20dbdd6038f1c509358c34c	141239662	live
970ff45b-56e6-48f8-b1eb-e7b19ba27741	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3662-01A-01D-1721-05.gdc_hg38.txt	13b13273e460a2c69cc8db364d4d2b89	141275727	live
806ad117-16d0-475e-a6f8-acf0a33389ff	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AARE-01A-11D-A411-05.gdc_hg38.txt	71187c8f16b537fbc7104625fe6472a6	141232371	live
7618eede-5809-4f1d-92af-ecfb6f749cd0	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAD0-01A-11D-A40S-05.gdc_hg38.txt	466c74ced53a5e3b6ed68bc80743eb47	141267122	live
db8c754f-f955-4c24-b6f8-5057fd16a251	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-PD-A5DF-01A-11D-A27W-05.gdc_hg38.txt	536d311c159201ad7f7ef6fee027456f	141288516	live
504dbf46-6a27-4729-930d-7d0e542c28c1	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-GJ-A9DB-01A-11D-A36Y-05.gdc_hg38.txt	0c64bce677ff3d54a73bbddc9ee0c08d	141300922	live
68fbf27b-b36d-41f8-93d6-a7b56bf0e5a1	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FB-01A-11D-A13K-05.gdc_hg38.txt	9c27087bb3170f0323992971f68f8286	141279423	live
14ce7c67-9834-4cb7-8d00-890a057bed3c	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8094-01A-11D-2239-05.gdc_hg38.txt	9f283392c0062ff55635492e79f8b68e	141288160	live
58b12f35-4f86-4e14-a2ad-ab119b455d67	jhu-usc.edu_COAD.HumanMethylation450.13.lvl-3.TCGA-A6-A56B-01A-31D-A28O-05.gdc_hg38.txt	6a99c8f0bb513692af8eade9a661d9e1	141281275	live
a8c82d5c-6c07-4ca0-b93b-1e4cb95adfc6	jhu-usc.edu_BRCA.HumanMethylation450.24.lvl-3.TCGA-AC-A3QP-01A-11D-A230-05.gdc_hg38.txt	14d1e247ffe35e4ba5ff7dd65c6f328e	141281706	live
bb8a8c11-e6bb-4dbe-aaaf-4a891ff422f2	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5662-01A-01D-1651-05.gdc_hg38.txt	a476f777fd429047fd1b34da1193a906	141277397	live
3894a87d-894f-432b-9d89-8467bde3e15b	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AAR4-01A-12D-A411-05.gdc_hg38.txt	deaa7f50fdf9fbd1f9a2ffcca2b78d36	141238569	live
1bf454cf-0ff7-4aa6-aa21-c5e2cd88430f	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7160-01A-11D-2037-05.gdc_hg38.txt	8da378fb268924486bcaed5d3ab15759	141265462	live
e1d5fef9-af72-4b37-90db-7df06ccef0e5	jhu-usc.edu_COAD.HumanMethylation450.13.lvl-3.TCGA-QG-A5Z2-01A-11D-A28O-05.gdc_hg38.txt	f0ab689a232db7bca0c6b96c35e289a9	141272468	live
3cefac9e-98f7-4aee-96ee-907797b9c039	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RL-01A-11D-A10P-05.gdc_hg38.txt	36795fc223bd37be54e0aebb121a2953	141268710	live
f31e572b-26b0-490b-941b-4ce932dd1a66	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-FV-A3I1-01A-11D-A22H-05.gdc_hg38.txt	deb2714cb4107f8544b7f74d0e617297	141287314	live
b527668c-20ae-4a52-831b-a668fa3e2a5a	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A3A2-01A-11D-A20Z-05.gdc_hg38.txt	eb1d6efa9889d27aec09b51284bda942	141285980	live
999f8f20-ead8-4cb6-b457-45ce41153515	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A3A1-01A-11D-A20Z-05.gdc_hg38.txt	b5caad04ef1944811443169ca8b756e1	141302639	live
a1570866-e9ea-48f1-844c-af728359e73a	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XO-01A-11D-A14N-05.gdc_hg38.txt	f08255b053fa557bf7d30e1aaffd04fe	141289597	live
70946752-1972-433c-a8e9-38cf82c77ba4	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FF-11A-13D-A17F-05.gdc_hg38.txt	dc009288cf796d0bf0c8f517ceb42b92	141286177	live
f2d8558c-beb3-4778-9ec9-cf228f8a2157	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1PA-01A-11D-A145-05.gdc_hg38.txt	e049534faf843efc3f6669afda421455	141280846	live
e66983a5-a2f8-4143-9803-5a6bcae2ddb9	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0H3-01A-11D-A12R-05.gdc_hg38.txt	80235cd1bb58f7a30a2c134bcefea70b	141284686	live
ccde501e-d18f-4ac9-8f6a-675151637dcf	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACX-01A-11D-A40S-05.gdc_hg38.txt	7771aff431819380667f0d2f8b82ddf7	141252829	live
05ab7549-5ea1-45b6-a87f-93724d4c0be9	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-CC-5261-01A-01D-A132-05.gdc_hg38.txt	d1b376d910653bd9af95bc7fc79f8e1c	141276446	live
ad8e3902-7ec9-47b9-aafa-00a74af7048e	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AARO-01A-12D-A411-05.gdc_hg38.txt	1f1e78818eb7864891a3a5efb42c45a0	141221809	live
76746ebc-b742-419a-9fe0-6858c9090523	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JJ-01A-11D-A10P-05.gdc_hg38.txt	969885503d9b710991a74514269b62e3	141261977	live
2acfa3b8-efc8-4025-844d-018c8a3c5960	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-CK-6751-01A-11D-1837-05.gdc_hg38.txt	48d67e1596b5014e46742e601e50c1d2	141252985	live
3a76d913-e290-410c-8805-eeff60e3ba28	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-AC-A2QI-01A-12D-A19Z-05.gdc_hg38.txt	b3bcc8dca6d7c8814cfc399916eb7876	141282993	live
947793f6-a329-4e13-a652-3d603bb0b07c	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-CC-A9FU-01A-11D-A36Y-05.gdc_hg38.txt	61ea730df603705124f0205ac00ce034	141317079	live
c9c36be3-ba5b-4c7a-805f-0ae8160f940d	jhu-usc.edu_COAD.HumanMethylation450.10.lvl-3.TCGA-A6-2672-01B-03D-2299-05.gdc_hg38.txt	cd7d5f6c7960876ddbca1134d8c9b2f4	141261864	live
a9d71d86-2338-4328-9f4b-7dfbe20f5dcd	jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-56-8308-01A-11D-2294-05.gdc_hg38.txt	8ea50959b2bbca8da54caef503c2c588	141283703	live
f182bace-b4d9-4383-b20c-6de8fc3b41b5	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J3-01A-11D-A13K-05.gdc_hg38.txt	d9886f8a72a832caa7d7a39fddeee116	141288235	live
832246f0-79ef-40c6-ba07-59b44e642404	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5929-11A-01D-1818-05.gdc_hg38.txt	233c95c360e365a36ea0e29f45eeecc5	141295910	live
61631464-af93-4cee-be77-c61fb3008a75	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-C8-A26Z-01A-11D-A16G-05.gdc_hg38.txt	c48d2a1e9c224fbca13f2d7d37b5e164	141288013	live
adabc532-b6de-42a6-922d-3d1fa9b34455	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6298-01A-11D-1721-05.gdc_hg38.txt	20382e90670872c92286bab57068ffd9	141288213	live
82eba679-e82e-42bc-b9dd-68fdfd1a9378	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46U-01A-11D-A24I-05.gdc_hg38.txt	00ac9aa227b03697eb0d8637cc220394	141238024	live
f91d9d3c-abe9-41f6-86ae-590a2157f8c9	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-RC-A6M6-01A-11D-A32R-05.gdc_hg38.txt	b88e873e5e84baba8c5426447a2c0734	141297405	live
9f7d4966-568e-4bd8-838e-8227451615dd	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A2-A25E-01A-11D-A16A-05.gdc_hg38.txt	447f3c46aa586c40a2b8054d543901cd	141276751	live
b430e538-6100-45ef-b3bc-a856d09fa00f	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1L7-11A-33D-A145-05.gdc_hg38.txt	948c3c063c85c31d2798ab4571515704	141282200	live
9c96fd23-aeae-47ef-8909-217288011286	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4583-01A-01D-1440-05.gdc_hg38.txt	997da0d1696457f90c67c37d9c0a447a	141296823	live
83b75f04-36b5-41e0-9300-ad3e33f38630	jhu-usc.edu_COAD.HumanMethylation450.5.lvl-3.TCGA-DM-A1HA-01A-11D-A153-05.gdc_hg38.txt	aed1072333f4c96f252617b2874f7488	141308077	live
f7de99d2-157c-47d4-8f7c-c1c7555acb63	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AY-01A-21D-A12R-05.gdc_hg38.txt	759a9fbe37ee38a8ca88c546704c378c	141290784	live
cf1ff566-84f6-4720-b6ed-cd03d8b17743	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-CC-A9FW-01A-11D-A36Y-05.gdc_hg38.txt	915f99da3c0c5ca89ea111942e9410c3	141281288	live
20e2d989-361a-451c-b34e-cc68b7df2de9	jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-85-8479-01A-11D-2324-05.gdc_hg38.txt	9f04191f0916f0a3d28b8bb020df9785	141274955	live
3357d05b-becc-4ba7-b45c-e4f90136489f	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FR-11B-42D-A13T-05.gdc_hg38.txt	754016ec089de9cc9ada86d48a7fc790	141287985	live
55d9ad90-08c4-4d18-8732-17970fe147c4	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACD-01A-11D-A40S-05.gdc_hg38.txt	42f3a93821b56f230cedda18ab9cb6cc	141285757	live
0cf3c100-81a1-4a39-ad45-195637e1f65c	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7539-01A-11D-2064-05.gdc_hg38.txt	e681967a3f63891f5feffb41e393f1ca	141236504	live
8adf115b-65dd-44a4-9253-775e4a264af2	jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-33-4587-01A-11D-2123-05.gdc_hg38.txt	5d2cb911bcacd79191989c21ba776b42	141314114	live
38aa6723-68c7-40e4-b200-2b33adc66043	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1L7-01A-11D-A145-05.gdc_hg38.txt	7eba59e8c7d6265ac49ada8256cf8b36	141272326	live
bca95404-88e7-4699-a4c9-cfda16554e09	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1B5-01A-21D-A12R-05.gdc_hg38.txt	d2a0262e2b62355c7ab3642dc4a97397	141269303	live
433ddfe0-6aee-4282-8c52-52c81ce46c31	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-NJ-A7XG-01A-12D-A398-05.gdc_hg38.txt	550157a053834e94dc5af36f7e49e723	141286842	live
3556cbd8-7033-482d-aabf-f3fe0a443d3b	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-GM-A2DA-01A-11D-A18O-05.gdc_hg38.txt	cbe49c5db7d1edf91ffd2f495062bd01	141269306	live
b5dc3f8b-9068-4874-b0f9-a8765b6b7bd1	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-G3-AAV5-01A-11D-A36Y-05.gdc_hg38.txt	d09cb1a8fad3a89983ee893e6d8cb170	141277381	live
5610d32b-8703-450a-b970-0d01f33529d6	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4T8-01A-11D-A24U-05.gdc_hg38.txt	8a3b4f2b338e4ce8c7ed157332906367	141277059	live
291e92b7-9900-4fb2-b0e1-55b69b4add6b	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-G3-A3CJ-01A-11D-A20Z-05.gdc_hg38.txt	ec065fe5455bba4616bd34e468c3e94a	141284562	live
8f9796b2-94ac-4e36-ba8b-d40adcd64a96	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-OL-A66P-01A-11D-A31V-05.gdc_hg38.txt	3a24d2a65fabe16211eee3534b7de9ad	141263281	live
054d66f1-2e6b-4dce-b596-b5258abe9f72	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-AC-A6IV-01A-12D-A33F-05.gdc_hg38.txt	694a6055d88f22dbec3b18d503dec1ea	141276664	live
2b69d41a-6664-4c2b-91fd-d1f80f2068dc	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A15K-11A-13D-A12R-05.gdc_hg38.txt	5a70d44959e0ff03d1efc4c0bb2b8950	141289259	live
0e63cb76-d400-430f-b7ec-2599528069eb	jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-85-8048-01A-11D-2245-05.gdc_hg38.txt	04ab7a8191127dd2b20e16f3e52bd37b	141287983	live
1b435989-ec41-4e43-87bd-beff937b4ee6	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-55-7573-01A-11D-2037-05.gdc_hg38.txt	e365bd0e2db51c54550a60dadd07f250	141248296	live
2615a163-0839-4ec8-a592-c34be3bcb895	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-97-8172-01A-11D-2285-05.gdc_hg38.txt	e526ae1da36a8ba2993e9961be54c306	141245074	live
5dcd54bc-0a42-4262-b8da-54151ad9d711	jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8139-01A-11D-2245-05.gdc_hg38.txt	403236038a82ecda8acb116a5cc91b2a	141289448	live
7f341447-4298-4fac-8da7-b50be7db5ba6	jhu-usc.edu_COAD.HumanMethylation450.13.lvl-3.TCGA-A6-A567-01A-31D-A28O-05.gdc_hg38.txt	a15e7f31ce923c3b42caf5439b18bf73	141297915	live
8c5ee943-5480-45f4-aa6d-b8da23ad32ce	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-D8-A1Y3-01A-11D-A161-05.gdc_hg38.txt	d29baf6897cf3d412d15fd2647d2e82c	141217184	live
a8e14c8f-be8c-438b-b250-3edea5f84bf6	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AA-3495-01A-01D-1407-05.gdc_hg38.txt	a275f2465399a3ea07c24c42123fe29a	141281110	live
d9c2f7e7-51f7-4910-8a42-a2cc808f4309	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-DD-A3A3-11A-11D-A22H-05.gdc_hg38.txt	76c3b28f081be6ace832047d5fbb9178	141294370	live
9d72e908-59ca-4431-9f5b-fec64b167100	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AK-01A-21D-A12R-05.gdc_hg38.txt	c5d900dfd954df6c2531b1ba62fe8a2f	141280218	live
2209732b-d8a9-4051-ad5b-5325800eebb1	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-LQ-A4E4-01A-11D-A268-05.gdc_hg38.txt	21d4b77c642f80ae34f05e925103af73	141262628	live
b5383323-efa8-4667-92c3-53b82c98da83	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0SX-01A-12D-A10P-05.gdc_hg38.txt	ee42be3bc9de561d324c46b20134b8e8	141285539	live
e7441209-833d-4c2c-9bcc-fae5b1c7f3ff	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-43-6771-11A-01D-1818-05.gdc_hg38.txt	59d3a880d07cee9651c2a4d8c5d7c9d1	141298913	live
bdb130b5-6894-4aa3-8932-34572eab3dd4	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0H7-11A-13D-A10Q-05.gdc_hg38.txt	bf1d87cdc7d08acb95c7b0acd5fcb197	141262563	live
e02f77b7-e2d6-4b34-9025-e9721255013b	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-97-7547-01A-11D-2037-05.gdc_hg38.txt	347772b7106dd6ce6f55dfe2b4b72b12	141261457	live
e466b4f4-fd19-4d7e-992f-1a946ea25512	jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-96-A4JL-01A-11D-A258-05.gdc_hg38.txt	17303b726a70ab7da7de120c4c69bc9e	141251886	live
073f5891-e297-4cc4-93c2-0d0f2702a110	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-CK-6748-01A-11D-1837-05.gdc_hg38.txt	d7a98b584a43f88536d916a08c2443b7	141254174	live
eafff304-1a85-4584-b510-2b38909e553d	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0DQ-11A-12D-A10Q-05.gdc_hg38.txt	92fc213d2d9ad70475db7c4929ccdd53	141279942	live
82216c52-ba0a-4adb-b216-1a73c370dc83	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-D8-A73U-01A-11D-A33F-05.gdc_hg38.txt	c59f7c12a2404c3389c9c27a3862691f	141266711	live
b36e9b7a-9aa4-4985-9d91-98a333bfbb6a	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-B6-A3ZX-01A-11D-A23D-05.gdc_hg38.txt	9977e49f031f9e8f3efcfe465651b7ea	141278065	live
b42e7c2b-07bf-48c1-b642-60a3cdd843bb	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-ED-A4XI-01A-11D-A264-05.gdc_hg38.txt	c502a419d10c3e91b27efe2730e37463	141283386	live
7eb775f8-60dc-4dec-b15c-8436ee927844	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-E2-A56Z-01A-12D-A29O-05.gdc_hg38.txt	c77f6184312d3d0887e062e72690e2d6	141285920	live
0fd43989-a608-4aa1-9399-5e694a319881	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AP-01A-11D-A12R-05.gdc_hg38.txt	5df4243bfa90b08c46781bb2ca4f74f2	141282361	live
76664268-44a4-4a82-aa73-8c6a8e7acc7f	jhu-usc.edu_COAD.HumanMethylation450.15.lvl-3.TCGA-AY-A8YK-01A-11D-A40X-05.gdc_hg38.txt	1ba98b7e5a14895223eacb92c3387978	141305203	live
077226e9-f6ea-4d44-9ef8-88629ee01603	jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-58-8390-01A-11D-2324-05.gdc_hg38.txt	80e3ddab7ef9ef02281ade31cc8ea45f	141305283	live
68e81ea9-ee78-4aeb-a50a-bb43aa1c1d4d	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5055-01A-01D-1626-05.gdc_hg38.txt	34127a1583946f99155173f823406a3d	141256273	live
1259a243-cba3-463a-8570-610c9868c70d	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RU-01A-11D-A10P-05.gdc_hg38.txt	5ec68d69e8722eeb288d15b7b96968f1	141281193	live
7b7c2670-4431-4d54-841a-2fa242615b76	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-CC-A3MC-01A-11D-A22H-05.gdc_hg38.txt	f2e33949e098e6faebbfc7f1ea3525da	141297777	live
d1395044-d9eb-4f93-bac0-1c6520dc9e4a	jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-56-8629-01A-11D-2398-05.gdc_hg38.txt	a5a7b72bd9f5e9c944c157b32ccd9348	141291206	live
5d94f469-2300-4ff5-bfc4-58de07626d0b	jhu-usc.edu_COAD.HumanMethylation450.9.lvl-3.TCGA-DM-A1HB-01A-22D-A17Z-05.gdc_hg38.txt	730507f58f2ff7316ce58d9ebf833de8	141271132	live
354091b4-eb88-4162-90a8-0c202a86d809	jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-68-7757-01B-11D-2294-05.gdc_hg38.txt	f7ffdd99f978c1213504bfff41ccca43	141284452	live
8d7bbb00-be54-4833-b442-8507f041e956	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-75-7025-01A-12D-1947-05.gdc_hg38.txt	367ddd622d22337ace6a9e00d29d4286	141237560	live
8f9b0e96-76d9-4abd-b5be-0ecfcb5b4ced	jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-85-8277-01A-11D-2294-05.gdc_hg38.txt	eb6fa925be3eca6b7f0068eb4b8d95ed	141281975	live
e1570738-5717-4de5-a590-d1e0ef595d85	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TX-01A-11D-A10P-05.gdc_hg38.txt	02099d0c007b0dd4d7bd7e3ab87fd80a	141276983	live
9280e852-3309-4ccf-b691-7c2d66b7ec0f	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-A7-A3IY-01A-21D-A21R-05.gdc_hg38.txt	961e555b00391ac1fcae4c0ef7f8322c	141286508	live
dcaa5e45-8d01-4305-b5d5-f2f4a928e075	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-56-6545-01A-11D-1818-05.gdc_hg38.txt	8a7c1dfcc80770c529e4ea1a380deb96	141253547	live
3e0ced0f-ed0d-4a53-b8cd-00a22d44059b	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-GI-A2C9-01A-11D-A21R-05.gdc_hg38.txt	998cca72fd960f60ef2ad86c1ced645f	141285412	live
